10.8659 1
10.8661 1
10.8664 1
10.8665 1
10.8667 1
10.8669 1
10.8672 1
10.8674 1
10.8675 1
10.8677 1
10.868 1
10.8682 1
10.8684 1
10.8685 1
10.8688 1
10.869 1
10.8692 1
10.8693 1
10.8695 1
10.8698 1
10.87 1
10.8702 1
10.8703 1
10.8706 1
10.8708 1
10.871 1
10.8711 1
10.8715 1
10.8716 1
10.8718 1
10.872 1
10.8723 1
10.8724 1
10.8726 1
10.8728 1
10.8731 1
10.8733 1
10.8734 1
10.8736 1
10.8739 1
10.8741 1
10.8743 1
10.8744 1
10.8747 1
10.8749 1
10.8751 1
10.8752 1
10.8754 1
10.8757 1
10.8759 1
10.8761 1
10.8762 1
10.8765 1
10.8767 1
10.8769 1
10.877 1
10.8774 1
10.8775 1
10.8777 1
10.8779 1
10.8782 1
10.8783 1
10.8785 1
10.8787 1
10.879 1
10.8792 1
10.8793 1
10.8795 1
10.8798 1
10.88 1
10.8801 1
10.8803 1
10.8806 1
10.8808 1
10.881 1
10.8811 1
10.8813 1
10.8816 1
10.8818 1
10.882 1
10.8821 1
10.8824 1
10.8826 1
10.8828 1
10.8829 1
10.8833 1
10.8834 1
10.8836 1
10.8838 1
10.8841 1
10.8842 1
10.8844 1
10.8846 1
10.8849 1
10.8851 1
10.8852 1
10.8854 1
10.8857 1
10.8859 1
10.886 1
10.8862 1
10.8865 1
10.8867 1
10.8869 1
10.887 1
10.8872 1
10.8875 1
10.8877 1
10.8878 1
10.888 1
10.8883 1
10.8885 1
10.8887 1
10.8888 1
10.8892 1
10.8893 1
10.8895 1
10.8897 1
10.89 1
10.8901 1
10.8903 1
10.8905 1
10.8908 1
10.891 1
10.8911 1
10.8913 1
10.8916 1
10.8918 1
10.8919 1
10.8921 1
10.8924 1
10.8926 1
10.8928 1
10.8929 1
10.8931 1
10.8934 1
10.8936 1
10.8937 1
10.8939 1
10.8942 1
10.8944 1
10.8946 1
10.8947 1
10.8951 1
10.8952 1
10.8954 1
10.8955 1
10.8959 1
10.896 1
10.8962 1
10.8964 1
10.8967 1
10.8969 1
10.897 1
10.8972 1
10.8975 1
10.8977 1
10.8978 1
10.898 1
10.8982 1
10.8985 1
10.8987 1
10.8988 1
10.899 1
10.8993 1
10.8995 1
10.8996 1
10.8998 1
10.9001 1
10.9003 1
10.9005 1
10.9006 1
10.901 1
10.9011 1
10.9013 1
10.9014 1
10.9018 1
10.9019 1
10.9021 1
10.9023 1
10.9026 1
10.9028 1
10.9029 1
10.9031 1
10.9034 1
10.9036 1
10.9037 1
10.9039 1
10.9041 1
10.9044 1
10.9046 1
10.9047 1
10.9049 1
10.9052 1
10.9054 1
10.9055 1
10.9057 1
10.906 1
10.9062 1
10.9064 1
10.9065 1
10.9069 1
10.907 1
10.9072 1
10.9073 1
10.9077 1
10.9078 1
10.908 1
10.9082 1
10.9085 1
10.9087 1
10.9088 1
10.909 1
10.9093 1
10.9095 1
10.9096 1
10.9098 1
10.91 1
10.9103 1
10.9105 1
10.9106 1
10.9108 1
10.9111 1
10.9113 1
10.9114 1
10.9116 1
10.9119 1
10.9121 1
10.9123 1
10.9124 1
10.9128 1
10.9129 1
10.9131 1
10.9132 1
10.9136 1
10.9137 1
10.9139 1
10.9141 1
10.9144 1
10.9146 1
10.9147 1
10.9149 1
10.9152 1
10.9154 1
10.9155 1
10.9157 1
10.9159 1
10.9162 1
10.9164 1
10.9165 1
10.9167 1
10.917 1
10.9172 1
10.9173 1
10.9175 1
10.9178 1
10.918 1
10.9182 1
10.9183 1
10.9187 1
10.9188 1
10.919 1
10.9191 1
10.9195 1
10.9196 1
10.9198 1
10.92 1
10.9203 1
10.9205 1
10.9206 1
10.9208 1
10.9211 1
10.9213 1
10.9214 1
10.9216 1
10.9218 1
10.9221 1
10.9223 1
10.9224 1
10.9226 1
10.9229 1
10.9231 1
10.9232 1
10.9234 1
10.9237 1
10.9239 1
10.9241 1
10.9242 1
10.9245 1
10.9247 1
10.9249 1
10.925 1
10.9254 1
10.9255 1
10.9257 1
10.9259 1
10.9262 1
10.9264 1
10.9265 1
10.9267 1
10.927 1
10.9272 1
10.9273 1
10.9275 1
10.9277 1
10.928 1
10.9282 1
10.9283 1
10.9285 1
10.9288 1
10.929 1
10.9291 1
10.9293 1
10.9296 1
10.9298 1
10.93 1
10.9301 1
10.9304 1
10.9306 1
10.9308 1
10.9309 1
10.9313 1
10.9314 1
10.9316 1
10.9318 1
10.9321 1
10.9322 1
10.9324 1
10.9326 1
10.9327 1
10.9331 1
10.9332 1
10.9334 1
10.9336 1
10.9339 1
10.9341 1
10.9342 1
10.9344 1
10.9347 1
10.9349 1
10.935 1
10.9352 1
10.9355 1
10.9357 1
10.9359 1
10.936 1
10.9363 1
10.9365 1
10.9367 1
10.9368 1
10.9372 1
10.9373 1
10.9375 1
10.9377 1
10.938 1
10.9381 1
10.9383 1
10.9385 1
10.9386 1
10.939 1
10.9391 1
10.9393 1
10.9395 1
10.9398 1
10.94 1
10.9401 1
10.9403 1
10.9406 1
10.9408 1
10.9409 1
10.9411 1
10.9414 1
10.9416 1
10.9418 1
10.9419 1
10.9422 1
10.9424 1
10.9426 1
10.9427 1
10.9431 1
10.9432 1
10.9434 1
10.9436 1
10.9439 1
10.944 1
10.9442 1
10.9444 1
10.9445 1
10.9449 1
10.945 1
10.9452 1
10.9454 1
10.9457 1
10.9458 1
10.946 1
10.9462 1
10.9465 1
10.9467 1
10.9468 1
10.947 1
10.9473 1
10.9475 1
10.9477 1
10.9478 1
10.9481 1
10.9483 1
10.9485 1
10.9486 1
10.949 1
10.9491 1
10.9493 1
10.9495 1
10.9498 1
10.9499 1
10.9501 1
10.9503 1
10.9504 1
10.9508 1
10.9509 1
10.9511 1
10.9513 1
10.9516 1
10.9517 1
10.9519 1
10.9521 1
10.9524 1
10.9526 1
10.9527 1
10.9529 1
10.9532 1
10.9534 1
10.9535 1
10.9537 1
10.954 1
10.9542 1
10.9544 1
10.9545 1
10.9549 1
10.955 1
10.9552 1
10.9554 1
10.9557 1
10.9558 1
10.956 1
10.9562 1
10.9563 1
10.9567 1
10.9568 1
10.957 1
10.9572 1
10.9575 1
10.9576 1
10.9578 1
10.958 1
10.9583 1
10.9585 1
10.9586 1
10.9588 1
10.9591 1
10.9593 1
10.9594 1
10.9596 1
10.9599 1
10.9601 1
10.9603 1
10.9604 1
10.9608 1
10.9609 1
10.9611 1
10.9612 1
10.9616 1
10.9617 1
10.9619 1
10.9621 1
10.9622 1
10.9626 1
10.9627 1
10.9629 1
10.9631 1
10.9634 1
10.9635 1
10.9637 1
10.9639 1
10.9642 1
10.9644 1
10.9645 1
10.9647 1
10.965 1
10.9652 1
10.9653 1
10.9655 1
10.9658 1
10.966 1
10.9662 1
10.9663 1
10.9667 1
10.9668 1
10.967 1
10.9671 1
10.9673 1
10.9676 1
10.9678 1
10.968 1
10.9681 1
10.9685 1
10.9686 1
10.9688 1
10.9689 1
10.9693 1
10.9694 1
10.9696 1
10.9698 1
10.9701 1
10.9703 1
10.9704 1
10.9706 1
10.9709 1
10.9711 1
10.9712 1
10.9714 1
10.9717 1
10.9719 1
10.9721 1
10.9722 1
10.9726 1
10.9727 1
10.9729 1
10.973 1
10.9732 1
10.9735 1
10.9737 1
10.9739 1
10.974 1
10.9744 1
10.9745 1
10.9747 1
10.9748 1
10.9752 1
10.9753 1
10.9755 1
10.9757 1
10.976 1
10.9762 1
10.9763 1
10.9765 1
10.9768 1
10.977 1
10.9771 1
10.9773 1
10.9776 1
10.9778 1
10.978 1
10.9781 1
10.9785 1
10.9786 1
10.9788 1
10.9789 1
10.9791 1
10.9794 1
10.9796 1
10.9798 1
10.9799 1
10.9803 1
10.9804 1
10.9806 1
10.9807 1
10.9811 1
10.9812 1
10.9814 1
10.9816 1
10.9819 1
10.9821 1
10.9822 1
10.9824 1
10.9827 1
10.9829 1
10.983 1
10.9832 1
10.9835 1
10.9837 1
10.9839 1
10.984 1
10.9844 1
10.9845 1
10.9847 1
10.9848 1
10.985 1
10.9853 1
10.9855 1
10.9857 1
10.9858 1
10.9862 1
10.9863 1
10.9865 1
10.9866 1
10.987 1
10.9871 1
10.9873 1
10.9875 1
10.9878 1
10.988 1
10.9881 1
10.9883 1
10.9886 1
10.9888 1
10.9889 1
10.9891 1
10.9894 1
10.9896 1
10.9898 1
10.9899 1
10.9902 1
10.9904 1
10.9906 1
10.9907 1
10.9909 1
10.9912 1
10.9914 1
10.9916 1
10.9917 1
10.9921 1
10.9922 1
10.9924 1
10.9925 1
10.9929 1
10.993 1
10.9932 1
10.9934 1
10.9937 1
10.9939 1
10.994 1
10.9942 1
10.9945 1
10.9947 1
10.9948 1
10.995 1
10.9953 1
10.9955 1
10.9957 1
10.9958 1
10.9961 1
10.9963 1
10.9965 1
10.9966 1
10.9968 1
10.9971 1
10.9973 1
10.9975 1
10.9976 1
10.9979 1
10.9981 1
10.9983 1
10.9984 1
10.9988 1
10.9989 1
10.9991 1
10.9993 1
10.9996 1
10.9998 1
10.9999 1
11.0001 1
11.0004 1
11.0006 1
11.0007 1
11.0009 1
11.0012 1
11.0014 1
11.0016 1
11.0017 1
11.0019 1
11.0022 1
11.0024 1
11.0025 1
11.0027 1
11.003 1
11.0032 1
11.0034 1
11.0035 1
11.0038 1
11.004 1
11.0042 1
11.0043 1
11.0047 1
11.0048 1
11.005 1
11.0052 1
11.0055 1
11.0056 1
11.0058 1
11.006 1
11.0063 1
11.0065 1
11.0066 1
11.0068 1
11.0071 1
11.0073 1
11.0075 1
11.0076 1
11.0078 1
11.0081 1
11.0083 1
11.0084 1
11.0086 1
11.0089 1
11.0091 1
11.0093 1
11.0094 1
11.0097 1
11.0099 1
11.0101 1
11.0102 1
11.0106 1
11.0107 1
11.0109 1
11.0111 1
11.0114 1
11.0115 1
11.0117 1
11.0119 1
11.0122 1
11.0124 1
11.0125 1
11.0127 1
11.013 1
11.0132 1
11.0134 1
11.0135 1
11.0137 1
11.014 1
11.0142 1
11.0143 1
11.0145 1
11.0148 1
11.015 1
11.0152 1
11.0153 1
11.0156 1
11.0158 1
11.016 1
11.0161 1
11.0165 1
11.0166 1
11.0168 1
11.017 1
11.0173 1
11.0174 1
11.0176 1
11.0178 1
11.0181 1
11.0183 1
11.0184 1
11.0186 1
11.0189 1
11.0191 1
11.0192 1
11.0194 1
11.0196 1
11.0199 1
11.0201 1
11.0202 1
11.0204 1
11.0207 1
11.0209 1
11.0211 1
11.0212 1
11.0215 1
11.0217 1
11.0219 1
11.022 1
11.0224 1
11.0225 1
11.0227 1
11.0229 1
11.0232 1
11.0233 1
11.0235 1
11.0237 1
11.024 1
11.0242 1
11.0243 1
11.0245 1
11.0248 1
11.025 1
11.0251 1
11.0253 1
11.0255 1
11.0258 1
11.026 1
11.0261 1
11.0263 1
11.0266 1
11.0268 1
11.0269 1
11.0271 1
11.0274 1
11.0276 1
11.0278 1
11.0279 1
11.0283 1
11.0284 1
11.0286 1
11.0288 1
11.0291 1
11.0292 1
11.0294 1
11.0296 1
11.0299 1
11.0301 1
11.0302 1
11.0304 1
11.0306 1
11.0309 1
11.031 1
11.0312 1
11.0314 1
11.0317 1
11.0319 1
11.032 1
11.0322 1
11.0325 1
11.0327 1
11.0328 1
11.033 1
11.0333 1
11.0335 1
11.0337 1
11.0338 1
11.0342 1
11.0343 1
11.0345 1
11.0346 1
11.035 1
11.0351 1
11.0353 1
11.0355 1
11.0358 1
11.036 1
11.0361 1
11.0363 1
11.0365 1
11.0368 1
11.0369 1
11.0371 1
11.0373 1
11.0376 1
11.0378 1
11.0379 1
11.0381 1
11.0384 1
11.0386 1
11.0387 1
11.0389 1
11.0392 1
11.0394 1
11.0396 1
11.0397 1
11.0401 1
11.0402 1
11.0404 1
11.0405 1
11.0409 1
11.041 1
11.0412 1
11.0414 1
11.0417 1
11.0419 1
11.042 1
11.0422 1
11.0424 1
11.0427 1
11.0428 1
11.043 1
11.0432 1
11.0435 1
11.0437 1
11.0438 1
11.044 1
11.0443 1
11.0445 1
11.0446 1
11.0448 1
11.0451 1
11.0453 1
11.0455 1
11.0456 1
11.046 1
11.0461 1
11.0463 1
11.0464 1
11.0468 1
11.0469 1
11.0471 1
11.0473 1
11.0476 1
11.0478 1
11.0479 1
11.0481 1
11.0482 1
11.0486 1
11.0487 1
11.0489 1
11.0491 1
11.0494 1
11.0496 1
11.0497 1
11.0499 1
11.0502 1
11.0504 1
11.0505 1
11.0507 1
11.051 1
11.0512 1
11.0514 1
11.0515 1
11.0519 1
11.052 1
11.0522 1
11.0523 1
11.0527 1
11.0528 1
11.053 1
11.0532 1
11.0535 1
11.0537 1
11.0538 1
11.054 1
11.0541 1
11.0545 1
11.0546 1
11.0548 1
11.055 1
11.0553 1
11.0555 1
11.0556 1
11.0558 1
11.0561 1
11.0563 1
11.0564 1
11.0566 1
11.0569 1
11.0571 1
11.0573 1
11.0574 1
11.0578 1
11.0579 1
11.0581 1
11.0582 1
11.0586 1
11.0587 1
11.0589 1
11.0591 1
11.0594 1
11.0596 1
11.0597 1
11.0599 1
11.06 1
11.0604 1
11.0605 1
11.0607 1
11.0609 1
11.0612 1
11.0614 1
11.0615 1
11.0617 1
11.062 1
11.0622 1
11.0623 1
11.0625 1
11.0628 1
11.063 1
11.0632 1
11.0633 1
11.0636 1
11.0638 1
11.064 1
11.0641 1
11.0645 1
11.0646 1
11.0648 1
11.065 1
11.0651 1
11.0655 1
11.0656 1
11.0658 1
11.0659 1
11.0663 1
11.0664 1
11.0666 1
11.0668 1
11.0671 1
11.0673 1
11.0674 1
11.0676 1
11.0679 1
11.0681 1
11.0682 1
11.0684 1
11.0687 1
11.0689 1
11.0691 1
11.0692 1
11.0695 1
11.0697 1
11.0699 1
11.07 1
11.0704 1
11.0705 1
11.0707 1
11.0709 1
11.071 1
11.0713 1
11.0715 1
11.0717 1
11.0718 1
11.0722 1
11.0723 1
11.0725 1
11.0727 1
11.073 1
11.0732 1
11.0733 1
11.0735 1
11.0738 1
11.074 1
11.0741 1
11.0743 1
11.0746 1
11.0748 1
11.075 1
11.0751 1
11.0754 1
11.0756 1
11.0758 1
11.0759 1
11.0763 1
11.0764 1
11.0766 1
11.0768 1
11.0769 1
11.0772 1
11.0774 1
11.0776 1
11.0777 1
11.0781 1
11.0782 1
11.0784 1
11.0786 1
11.0789 1
11.0791 1
11.0792 1
11.0794 1
11.0797 1
11.0799 1
11.08 1
11.0802 1
11.0805 1
11.0807 1
11.0809 1
11.081 1
11.0813 1
11.0815 1
11.0817 1
11.0818 1
11.0822 1
11.0823 1
11.0825 1
11.0827 1
11.0828 1
11.0831 1
11.0833 1
11.0835 1
11.0836 1
11.084 1
11.0841 1
11.0843 1
11.0845 1
11.0848 1
11.0849 1
11.0851 1
11.0853 1
11.0856 1
11.0858 1
11.0859 1
11.0861 1
11.0864 1
11.0866 1
11.0868 1
11.0869 1
11.0872 1
11.0874 1
11.0876 1
11.0877 1
11.0881 1
11.0882 1
11.0884 1
11.0886 1
11.0887 1
11.089 1
11.0892 1
11.0894 1
11.0895 1
11.0899 1
11.09 1
11.0902 1
11.0904 1
11.0907 1
11.0908 1
11.091 1
11.0912 1
11.0915 1
11.0917 1
11.0918 1
11.092 1
11.0923 1
11.0925 1
11.0926 1
11.0928 1
11.0931 1
11.0933 1
11.0935 1
11.0936 1
11.094 1
11.0941 1
11.0943 1
11.0945 1
11.0946 1
11.0949 1
11.0951 1
11.0953 1
11.0954 1
11.0958 1
11.0959 1
11.0961 1
11.0963 1
11.0966 1
11.0967 1
11.0969 1
11.0971 1
11.0974 1
11.0976 1
11.0977 1
11.0979 1
11.0982 1
11.0984 1
11.0985 1
11.0987 1
11.099 1
11.0992 1
11.0994 1
11.0995 1
11.0997 1
11.1 1
11.1002 1
11.1003 1
11.1005 1
11.1008 1
11.101 1
11.1012 1
11.1013 1
11.1017 1
11.1018 1
11.102 1
11.1022 1
11.1025 1
11.1026 1
11.1028 1
11.103 1
11.1033 1
11.1035 1
11.1036 1
11.1038 1
11.1041 1
11.1043 1
11.1044 1
11.1046 1
11.1049 1
11.1051 1
11.1053 1
11.1054 1
11.1056 1
11.1059 1
11.1061 1
11.1062 1
11.1064 1
11.1067 1
11.1069 1
11.1071 1
11.1072 1
11.1076 1
11.1077 1
11.1079 1
11.108 1
11.1084 1
11.1085 1
11.1087 1
11.1089 1
11.1092 1
11.1094 1
11.1095 1
11.1097 1
11.11 1
11.1102 1
11.1103 1
11.1105 1
11.1108 1
11.111 1
11.1112 1
11.1113 1
11.1115 1
11.1118 1
11.112 1
11.1121 1
11.1123 1
11.1126 1
11.1128 1
11.113 1
11.1131 1
11.1135 1
11.1136 1
11.1138 1
11.1139 1
11.1143 1
11.1144 1
11.1146 1
11.1148 1
11.1151 1
11.1153 1
11.1154 1
11.1156 1
11.1159 1
11.1161 1
11.1162 1
11.1164 1
11.1167 1
11.1169 1
11.1171 1
11.1172 1
11.1174 1
11.1177 1
11.1179 1
11.118 1
11.1182 1
11.1185 1
11.1187 1
11.1189 1
11.119 1
11.1194 1
11.1195 1
11.1197 1
11.1198 1
11.1202 1
11.1203 1
11.1205 1
11.1207 1
11.121 1
11.1212 1
11.1213 1
11.1215 1
11.1218 1
11.122 1
11.1221 1
11.1223 1
11.1226 1
11.1228 1
11.123 1
11.1231 1
11.1233 1
11.1236 1
11.1238 1
11.1239 1
11.1241 1
11.1244 1
11.1246 1
11.1248 1
11.1249 1
11.1253 1
11.1254 1
11.1256 1
11.1257 1
11.1261 1
11.1262 1
11.1264 1
11.1266 1
11.1269 1
11.1271 1
11.1272 1
11.1274 1
11.1277 1
11.1279 1
11.128 1
11.1282 1
11.1285 1
11.1287 1
11.1289 1
11.129 1
11.1292 1
11.1295 1
11.1297 1
11.1298 1
11.13 1
11.1303 1
11.1305 1
11.1307 1
11.1308 1
11.1312 1
11.1313 1
11.1315 1
11.1316 1
11.132 1
11.1321 1
11.1323 1
11.1325 1
11.1328 1
11.133 1
11.1331 1
11.1333 1
11.1336 1
11.1338 1
11.1339 1
11.1341 1
11.1343 1
11.1346 1
11.1348 1
11.1349 1
11.1351 1
11.1354 1
11.1356 1
11.1357 1
11.1359 1
11.1362 1
11.1364 1
11.1366 1
11.1367 1
11.137 1
11.1372 1
11.1374 1
11.1375 1
11.1379 1
11.138 1
11.1382 1
11.1384 1
11.1387 1
11.1389 1
11.139 1
11.1392 1
11.1395 1
11.1397 1
11.1398 1
11.14 1
11.1402 1
11.1405 1
11.1407 1
11.1408 1
11.141 1
11.1413 1
11.1415 1
11.1416 1
11.1418 1
11.1421 1
11.1423 1
11.1425 1
11.1426 1
11.1429 1
11.1431 1
11.1433 1
11.1434 1
11.1438 1
11.1439 1
11.1441 1
11.1443 1
11.1446 1
11.1448 1
11.1449 1
11.1451 1
11.1454 1
11.1456 1
11.1457 1
11.1459 1
11.1461 1
11.1464 1
11.1466 1
11.1467 1
11.1469 1
11.1472 1
11.1474 1
11.1475 1
11.1477 1
11.148 1
11.1482 1
11.1484 1
11.1485 1
11.1488 1
11.149 1
11.1492 1
11.1493 1
11.1497 1
11.1498 1
11.15 1
11.1502 1
11.1505 1
11.1506 1
11.1508 1
11.151 1
11.1513 1
11.1515 1
11.1516 1
11.1518 1
11.152 1
11.1523 1
11.1525 1
11.1526 1
11.1528 1
11.1531 1
11.1533 1
11.1534 1
11.1536 1
11.1539 1
11.1541 1
11.1543 1
11.1544 1
11.1547 1
11.1549 1
11.1551 1
11.1552 1
11.1556 1
11.1557 1
11.1559 1
11.1561 1
11.1564 1
11.1565 1
11.1567 1
11.1569 1
11.1572 1
11.1574 1
11.1575 1
11.1577 1
11.1579 1
11.1582 1
11.1583 1
11.1585 1
11.1587 1
11.159 1
11.1592 1
11.1593 1
11.1595 1
11.1598 1
11.16 1
11.1602 1
11.1603 1
11.1606 1
11.1608 1
11.161 1
11.1611 1
11.1615 1
11.1616 1
11.1618 1
11.162 1
11.1623 1
11.1624 1
11.1626 1
11.1628 1
11.1629 1
11.1633 1
11.1634 1
11.1636 1
11.1638 1
11.1641 1
11.1642 1
11.1644 1
11.1646 1
11.1649 1
11.1651 1
11.1652 1
11.1654 1
11.1657 1
11.1659 1
11.166 1
11.1662 1
11.1665 1
11.1667 1
11.1669 1
11.167 1
11.1674 1
11.1675 1
11.1677 1
11.1679 1
11.1682 1
11.1683 1
11.1685 1
11.1687 1
11.1688 1
11.1692 1
11.1693 1
11.1695 1
11.1697 1
11.17 1
11.1701 1
11.1703 1
11.1705 1
11.1708 1
11.171 1
11.1711 1
11.1713 1
11.1716 1
11.1718 1
11.1719 1
11.1721 1
11.1724 1
11.1726 1
11.1728 1
11.1729 1
11.1733 1
11.1734 1
11.1736 1
11.1737 1
11.1741 1
11.1742 1
11.1744 1
11.1746 1
11.1747 1
11.1751 1
11.1752 1
11.1754 1
11.1756 1
11.1759 1
11.176 1
11.1762 1
11.1764 1
11.1767 1
11.1769 1
11.177 1
11.1772 1
11.1775 1
11.1777 1
11.1778 1
11.178 1
11.1783 1
11.1785 1
11.1787 1
11.1788 1
11.1792 1
11.1793 1
11.1795 1
11.1796 1
11.18 1
11.1801 1
11.1803 1
11.1805 1
11.1806 1
11.181 1
11.1811 1
11.1813 1
11.1815 1
11.1818 1
11.1819 1
11.1821 1
11.1823 1
11.1826 1
11.1828 1
11.1829 1
11.1831 1
11.1834 1
11.1836 1
11.1837 1
11.1839 1
11.1842 1
11.1844 1
11.1846 1
11.1847 1
11.1851 1
11.1852 1
11.1854 1
11.1855 1
11.1859 1
11.186 1
11.1862 1
11.1864 1
11.1865 1
11.1869 1
11.187 1
11.1872 1
11.1873 1
11.1877 1
11.1878 1
11.188 1
11.1882 1
11.1885 1
11.1887 1
11.1888 1
11.189 1
11.1893 1
11.1895 1
11.1896 1
11.1898 1
11.1901 1
11.1903 1
11.1905 1
11.1906 1
11.191 1
11.1911 1
11.1913 1
11.1914 1
11.1918 1
11.1919 1
11.1921 1
11.1923 1
11.1924 1
11.1928 1
11.1929 1
11.1931 1
11.1932 1
11.1936 1
11.1937 1
11.1939 1
11.1941 1
11.1944 1
11.1946 1
11.1947 1
11.1949 1
11.1952 1
11.1954 1
11.1955 1
11.1957 1
11.196 1
11.1962 1
11.1964 1
11.1965 1
11.1969 1
11.197 1
11.1972 1
11.1973 1
11.1975 1
11.1978 1
11.198 1
11.1982 1
11.1983 1
11.1987 1
11.1988 1
11.199 1
11.1991 1
11.1995 1
11.1996 1
11.1998 1
11.2 1
11.2003 1
11.2005 1
11.2006 1
11.2008 1
11.2011 1
11.2013 1
11.2014 1
11.2016 1
11.2019 1
11.2021 1
11.2023 1
11.2024 1
11.2027 1
11.2029 1
11.2031 1
11.2032 1
11.2034 1
11.2037 1
11.2039 1
11.2041 1
11.2042 1
11.2046 1
11.2047 1
11.2049 1
11.205 1
11.2054 1
11.2055 1
11.2057 1
11.2059 1
11.2062 1
11.2064 1
11.2065 1
11.2067 1
11.207 1
11.2072 1
11.2073 1
11.2075 1
11.2078 1
11.208 1
11.2082 1
11.2083 1
11.2086 1
11.2088 1
11.209 1
11.2091 1
11.2093 1
11.2096 1
11.2098 1
11.21 1
11.2101 1
11.2104 1
11.2106 1
11.2108 1
11.2109 1
11.2113 1
11.2114 1
11.2116 1
11.2118 1
11.2121 1
11.2123 1
11.2124 1
11.2126 1
11.2129 1
11.2131 1
11.2132 1
11.2134 1
11.2137 1
11.2139 1
11.2141 1
11.2142 1
11.2145 1
11.2147 1
11.2149 1
11.215 1
11.2152 1
11.2155 1
11.2157 1
11.2159 1
11.216 1
11.2163 1
11.2165 1
11.2167 1
11.2168 1
11.2172 1
11.2173 1
11.2175 1
11.2177 1
11.218 1
11.2182 1
11.2183 1
11.2185 1
11.2188 1
11.219 1
11.2191 1
11.2193 1
11.2196 1
11.2198 1
11.22 1
11.2201 1
11.2204 1
11.2206 1
11.2208 1
11.2209 1
11.2211 1
11.2214 1
11.2216 1
11.2218 1
11.2219 1
11.2222 1
11.2224 1
11.2226 1
11.2227 1
11.2231 1
11.2232 1
11.2234 1
11.2236 1
11.2239 1
11.224 1
11.2242 1
11.2244 1
11.2247 1
11.2249 1
11.225 1
11.2252 1
11.2255 1
11.2257 1
11.2259 1
11.226 1
11.2263 1
11.2265 1
11.2267 1
11.2268 1
11.227 1
11.2273 1
11.2275 1
11.2277 1
11.2278 1
11.2281 1
11.2283 1
11.2285 1
11.2286 1
11.229 1
11.2291 1
11.2293 1
11.2295 1
11.2298 1
11.2299 1
11.2301 1
11.2303 1
11.2306 1
11.2308 1
11.2309 1
11.2311 1
11.2314 1
11.2316 1
11.2317 1
11.2319 1
11.2321 1
11.2324 1
11.2326 1
11.2327 1
11.2329 1
11.2332 1
11.2334 1
11.2336 1
11.2337 1
11.234 1
11.2342 1
11.2344 1
11.2345 1
11.2349 1
11.235 1
11.2352 1
11.2354 1
11.2357 1
11.2358 1
11.236 1
11.2362 1
11.2365 1
11.2367 1
11.2368 1
11.237 1
11.2373 1
11.2375 1
11.2376 1
11.2378 1
11.238 1
11.2383 1
11.2385 1
11.2386 1
11.2388 1
11.2391 1
11.2393 1
11.2394 1
11.2396 1
11.2399 1
11.2401 1
11.2403 1
11.2404 1
11.2408 1
11.2409 1
11.2411 1
11.2413 1
11.2416 1
11.2417 1
11.2419 1
11.2421 1
11.2424 1
11.2426 1
11.2427 1
11.2429 1
11.2432 1
11.2434 1
11.2435 1
11.2437 1
11.2439 1
11.2442 1
11.2444 1
11.2445 1
11.2447 1
11.245 1
11.2452 1
11.2453 1
11.2455 1
11.2458 1
11.246 1
11.2462 1
11.2463 1
11.2467 1
11.2468 1
11.247 1
11.2472 1
11.2475 1
11.2476 1
11.2478 1
11.248 1
11.2483 1
11.2485 1
11.2486 1
11.2488 1
11.2491 1
11.2493 1
11.2494 1
11.2496 1
11.2498 1
11.2501 1
11.2503 1
11.2504 1
11.2506 1
11.2509 1
11.2511 1
11.2512 1
11.2514 1
11.2517 1
11.2519 1
11.2521 1
11.2522 1
11.2526 1
11.2527 1
11.2529 1
11.253 1
11.2534 1
11.2535 1
11.2537 1
11.2539 1
11.2542 1
11.2544 1
11.2545 1
11.2547 1
11.255 1
11.2552 1
11.2553 1
11.2555 1
11.2557 1
11.256 1
11.2562 1
11.2563 1
11.2565 1
11.2568 1
11.257 1
11.2571 1
11.2573 1
11.2576 1
11.2578 1
11.258 1
11.2581 1
11.2585 1
11.2586 1
11.2588 1
11.2589 1
11.2593 1
11.2594 1
11.2596 1
11.2598 1
11.2601 1
11.2603 1
11.2604 1
11.2606 1
11.2609 1
11.2611 1
11.2612 1
11.2614 1
11.2616 1
11.2619 1
11.2621 1
11.2622 1
11.2624 1
11.2627 1
11.2629 1
11.263 1
11.2632 1
11.2635 1
11.2637 1
11.2639 1
11.264 1
11.2644 1
11.2645 1
11.2647 1
11.2648 1
11.2652 1
11.2653 1
11.2655 1
11.2657 1
11.266 1
11.2662 1
11.2663 1
11.2665 1
11.2666 1
11.267 1
11.2671 1
11.2673 1
11.2675 1
11.2678 1
11.268 1
11.2681 1
11.2683 1
11.2686 1
11.2688 1
11.2689 1
11.2691 1
11.2694 1
11.2696 1
11.2698 1
11.2699 1
11.2703 1
11.2704 1
11.2706 1
11.2707 1
11.2711 1
11.2712 1
11.2714 1
11.2716 1
11.2719 1
11.2721 1
11.2722 1
11.2724 1
11.2725 1
11.2729 1
11.273 1
11.2732 1
11.2734 1
11.2737 1
11.2739 1
11.274 1
11.2742 1
11.2745 1
11.2747 1
11.2748 1
11.275 1
11.2753 1
11.2755 1
11.2757 1
11.2758 1
11.2761 1
11.2763 1
11.2765 1
11.2766 1
11.277 1
11.2771 1
11.2773 1
11.2775 1
11.2778 1
11.278 1
11.2781 1
11.2783 1
